Date,Damage,Foci,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF
2023-06-19,0.0,0.0,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,15386.785,87.07857951329940,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,7911.23,44.77209960384830,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,2230.97,12.62574985851730,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,1215.18,6.877079796264860,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,1551.945,8.782937181663840,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,20314.23,114.96451612903200,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,14251.675,80.65464063384270,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,1784.305,10.097934352009100,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-21,1468.735,8.312026032824000,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,653.12,3.696208262591960,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,0.0,0.0,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,1018.93,5.766440294284100,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,100.48,0.5686474250141480,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,7710.27,43.63480475382000,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,2927.265,16.566298811545000,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,376.015,2.127985285795130,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,0.0,0.0,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,0.0,0.0,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,0.0,0.0,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,69.865,0.3953876627051500,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,0.0,0.0,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,183.69,1.03955857385399,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,178.98,1.0129032258064500,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,0.0,0.0,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,18259.1,103.33389926429000,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,7600.37,43.01284663271080,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,2729.445,15.44677419354840,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,2296.91,12.998924731182800,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,1861.235,10.533305036785500,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,23139.445,130.95328239954700,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,20569.355,116.40834748160700,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-21,1955.435,11.066411997736300,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.5486373901367,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.0300000508626302
2023-06-23,379.155,2.1457555178268300,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,445.88,2.523372948500280,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,224.51,1.2705715902659900,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,8431.685,47.7175155631013,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,2603.06,14.73152235427280,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,192.325,1.0884267119411400,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,77.715,0.4398132427843800,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,0.0,0.0,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,10450.705,59.14377475947940,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,6272.15,35.496038483305000,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,1981.34,11.213016411997700,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,1481.295,8.383106960950770,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,1146.1,6.486134691567630,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,22414.89,126.8528013582340,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,13802.655,78.1134974533107,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-23,1417.71,8.023259762309,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447300,0.265627712011337,19.1046295166016,0.280834078788757
2023-06-26,2740.435,15.508970005659300,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,1609.25,9.10724391624222,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,86.35,0.4886813808715340,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,2451.555,13.874108658743600,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,348.54,1.972495755517830,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,34055.655,192.73149405772500,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,7052.44,39.911941143180500,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,312.43,1.7681380871533700,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,47.885,0.270996038483305,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,38.465,0.2176853423882290,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,0.0,0.0,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,178.195,1.0084606677985300,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,0.0,0.0,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,558.135,3.1586587436332800,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,300.655,1.701499717034520,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,0.0,0.0,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,82209.125,465.2468873797400,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,14130.0,79.9660441426146,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
2023-06-26,9744.205,55.145472552348600,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339
